date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2025-05-03,2025,5,3,Saturday,keyword,동탄내이튼치과,9.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,keyword,동탄역치과,5.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,keyword,내이튼치과,2.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,keyword,내이튼치과의원,2.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,keyword,동탄내이튼치과임플란트,2.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,keyword,동탄치과,1.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,keyword,치과,1.0,57.0,,,,,,,
2025-05-04,2025,5,4,Sunday,channel,네이버검색,13.0,21.0,,,,,,,
2025-05-04,2025,5,4,Sunday,channel,네이버지도,8.0,21.0,,,,,,,
2025-05-04,2025,5,4,Sunday,keyword,동탄내이튼치과,6.0,21.0,,,,,,,
2025-05-04,2025,5,4,Sunday,keyword,동탄치과,3.0,21.0,,,,,,,
2025-05-04,2025,5,4,Sunday,keyword,동탄충치치료치과,1.0,21.0,,,,,,,
2025-05-04,2025,5,4,Sunday,keyword,내이튼치과,1.0,21.0,,,,,,,
2025-05-04,2025,5,4,Sunday,keyword,동탄치과전문의,1.0,21.0,,,,,,,
2025-05-04,2025,5,4,Sunday,keyword,동탄역치과,1.0,21.0,,,,,,,
2025-05-05,2025,5,5,Monday,channel,네이버지도,24.0,36.0,,,,,,,
2025-05-05,2025,5,5,Monday,channel,네이버 플레이스광고,8.0,36.0,,,,,,,
2025-05-05,2025,5,5,Monday,channel,네이버검색,4.0,36.0,,,,,,,
2025-05-05,2025,5,5,Monday,keyword,동탄치과,4.0,36.0,,,,,,,
2025-05-05,2025,5,5,Monday,keyword,동탄역치과,3.0,36.0,,,,,,,
2025-05-05,2025,5,5,Monday,keyword,동탄내이튼치과,3.0,36.0,,,,,,,
2025-05-05,2025,5,5,Monday,keyword,치과,2.0,36.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,channel,네이버지도,34.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,channel,네이버검색,23.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,channel,네이버 플레이스광고,14.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,channel,네이버 블로그,1.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,동탄역치과,9.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,내이튼치과,8.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,동탄내이튼치과,8.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,동탄치과,5.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,인플란트전문,2.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,동탄치주과전문의,2.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,신경치료전문치과,1.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,동탄소아치과,1.0,72.0,,,,,,,
2025-05-06,2025,5,6,Tuesday,keyword,동탄역내이튼치과,1.0,72.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,channel,네이버지도,61.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,channel,네이버검색,40.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,channel,네이버 플레이스광고,11.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,동탄내이튼치과,18.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,동탄역치과,10.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,내이튼치과,8.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,동탄치과보존과,6.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,충치치료치과,4.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,동탄치과,2.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,치과,2.0,112.0,,,,,,,
2025-05-07,2025,5,7,Wednesday,keyword,임플란트전문,1.0,112.0,,,,,,,
2025-05-08,2025,5,8,Thursday,channel,네이버지도,63.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,channel,네이버검색,14.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,channel,네이버 플레이스광고,5.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,channel,웹사이트,2.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,keyword,내이튼치과,6.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,keyword,동탄내이튼치과,6.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,keyword,동탄치과,3.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,keyword,동탄역치과,2.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,keyword,오산치과무통마취,1.0,84.0,,,,,,,
2025-05-08,2025,5,8,Thursday,keyword,동탄구강외과전문의,1.0,84.0,,,,,,,
2025-05-09,2025,5,9,Friday,channel,네이버지도,45.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,channel,네이버검색,17.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,channel,네이버 플레이스광고,6.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,channel,네이버 블로그,4.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,channel,웹사이트,1.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,keyword,동탄내이튼치과,10.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,keyword,내이튼치과,5.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,keyword,동탄역치과,5.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,keyword,동탄치과,2.0,73.0,,,,,,,
2025-05-09,2025,5,9,Friday,keyword,오산보철전문의치과,1.0,73.0,,,,,,,
2025-05-10,2025,5,10,Saturday,channel,네이버검색,34.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,channel,네이버지도,25.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,channel,네이버 플레이스광고,5.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,동탄내이튼치과,15.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,내이튼치과,8.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,동탄역치과,6.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,치주과전문의치과,5.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,치과,2.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,소아치과,1.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,라스플로레스치과,1.0,64.0,,,,,,,
2025-05-10,2025,5,10,Saturday,keyword,동탄2내이튼치과,1.0,64.0,,,,,,,
2025-05-11,2025,5,11,Sunday,channel,네이버검색,14.0,29.0,,,,,,,
2025-05-11,2025,5,11,Sunday,channel,네이버지도,13.0,29.0,,,,,,,
2025-05-11,2025,5,11,Sunday,channel,네이버 블로그,2.0,29.0,,,,,,,
2025-05-11,2025,5,11,Sunday,keyword,내이튼치과,7.0,29.0,,,,,,,
2025-05-11,2025,5,11,Sunday,keyword,동탄내이튼치과,5.0,29.0,,,,,,,
2025-05-11,2025,5,11,Sunday,keyword,동탄구강외과전문의,1.0,29.0,,,,,,,
2025-05-11,2025,5,11,Sunday,keyword,동탄역내이튼치과,1.0,29.0,,,,,,,
2025-05-12,2025,5,12,Monday,channel,네이버지도,55.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,channel,네이버검색,30.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,channel,네이버 플레이스광고,14.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,channel,웹사이트,2.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,동탄내이튼치과,13.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,내이튼치과,12.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,동탄역치과,7.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,동탄치과,4.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,치과,2.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,구강외과전문의,2.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,동탄임플란트치과,1.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,라스플로레스치과,1.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,화성무통마취,1.0,101.0,,,,,,,
2025-05-12,2025,5,12,Monday,keyword,근처치과,1.0,101.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,channel,네이버지도,41.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,channel,네이버검색,32.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,channel,네이버 플레이스광고,5.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,keyword,동탄내이튼치과,13.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,keyword,내이튼치과,10.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,keyword,동탄역치과,9.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,keyword,동탄치과,3.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,keyword,치과,1.0,78.0,,,,,,,
2025-05-13,2025,5,13,Tuesday,keyword,동탄2치과,1.0,78.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,channel,네이버지도,45.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,channel,네이버검색,28.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,channel,네이버 플레이스광고,11.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,동탄내이튼치과,13.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,치과,11.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,내이튼치과,7.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,동탄치과,2.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,동탄역치과,2.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,동탄역치과전문의,2.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,인플란트전문,1.0,84.0,,,,,,,
2025-05-14,2025,5,14,Wednesday,keyword,동탄2치과,1.0,84.0,,,,,,,
2025-05-15,2025,5,15,Thursday,channel,네이버지도,25.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,channel,네이버검색,23.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,channel,네이버 플레이스광고,5.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,channel,네이버 모바일메인,2.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,channel,웹사이트,1.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,동탄내이튼치과,8.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,내이튼치과,7.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,치과,4.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,동탄역주변치과의원,4.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,동탄역치과,2.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,치과신경치료전문병원,1.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,동탄치과,1.0,56.0,,,,,,,
2025-05-15,2025,5,15,Thursday,keyword,오산무통마취치과,1.0,56.0,,,,,,,
2025-05-16,2025,5,16,Friday,channel,네이버지도,46.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,channel,네이버검색,25.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,channel,네이버 플레이스광고,4.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,keyword,동탄내이튼치과,16.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,keyword,내이튼치과,4.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,keyword,치과,4.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,keyword,동탄신경치료전문의,2.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,keyword,동탄역치과,2.0,75.0,,,,,,,
2025-05-16,2025,5,16,Friday,keyword,근처치과,1.0,75.0,,,,,,,
2025-05-17,2025,5,17,Saturday,channel,네이버검색,35.0,53.0,,,,,,,
2025-05-17,2025,5,17,Saturday,channel,네이버지도,15.0,53.0,,,,,,,
2025-05-17,2025,5,17,Saturday,channel,네이버 플레이스광고,3.0,53.0,,,,,,,
2025-05-17,2025,5,17,Saturday,keyword,동탄내이튼치과,20.0,53.0,,,,,,,
2025-05-17,2025,5,17,Saturday,keyword,내이튼치과,8.0,53.0,,,,,,,
2025-05-17,2025,5,17,Saturday,keyword,치과,6.0,53.0,,,,,,,
2025-05-17,2025,5,17,Saturday,keyword,동탄역내이튼치과,3.0,53.0,,,,,,,
2025-05-17,2025,5,17,Saturday,keyword,동탄치과,1.0,53.0,,,,,,,
2025-05-18,2025,5,18,Sunday,channel,네이버검색,22.0,32.0,,,,,,,
2025-05-18,2025,5,18,Sunday,channel,네이버지도,9.0,32.0,,,,,,,
2025-05-18,2025,5,18,Sunday,channel,네이버 블로그,1.0,32.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,내이튼치과,9.0,32.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,동탄내이튼치과,6.0,32.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,동탄역치과,4.0,32.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,치과,2.0,32.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,동탄치과,1.0,32.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,네이버지도,47.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,네이버검색,31.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,네이버 플레이스광고,13.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,네이버 블로그,3.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,웹사이트,2.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,동탄역치과,14.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,동탄내이튼치과,11.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,내이튼치과,6.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,동탄치과,3.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,동탄임플란트,2.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,치과,2.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,동탄충치전문,2.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,오산무통마취,1.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,내이튼치과의원,1.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구강전문의치과,1.0,96.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,동탄충치치료,1.0,96.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,네이버지도,43.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,네이버검색,10.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,네이버 플레이스광고,9.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,웹사이트,2.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,치과,4.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,동탄내이튼치과,4.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,내이튼치과,2.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,내주변치과,2.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,동탄역치과,2.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,내근처치과,1.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,동탄구강외과전문의,1.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,동탄역내이튼치과,1.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,치주과전문의치과,1.0,64.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,근처치과,1.0,64.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,channel,네이버지도,40.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,channel,네이버검색,23.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,channel,네이버 플레이스광고,6.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,channel,웹사이트,3.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,동탄내이튼치과,16.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,동탄역치과,7.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,내이튼치과,2.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,라스플로레스치과,2.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,동탄치과,1.0,72.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,동탄2치주과,1.0,72.0,,,,,,,
2025-05-22,2025,5,22,Thursday,channel,네이버지도,50.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,channel,네이버검색,21.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,channel,네이버 플레이스광고,6.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,동탄내이튼치과,9.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,내이튼치과,5.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,동탄역치과,4.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,동탄치과,3.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,동탄충치치료,3.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,동탄라스플로레스치과,1.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,동탄역부근치과,1.0,77.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,화성내이튼치과,1.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,channel,네이버지도,47.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,channel,네이버검색,22.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,channel,네이버 플레이스광고,8.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,동탄내이튼치과,11.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,내이튼치과,8.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,치과,4.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,동탄역근처치과,3.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,동탄구강외과전문의,1.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,동탄역임플란트,1.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,동탄치곡ㆍ,1.0,77.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,동탄역치과,1.0,77.0,,,,,,,
2025-05-24,2025,5,24,Saturday,channel,네이버지도,16.0,36.0,,,,,,,
2025-05-24,2025,5,24,Saturday,channel,네이버검색,11.0,36.0,,,,,,,
2025-05-24,2025,5,24,Saturday,channel,네이버 플레이스광고,9.0,36.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,근처치과,7.0,36.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,내이튼치과,6.0,36.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,동탄내이튼치과,4.0,36.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,치과,2.0,36.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,내이튼치과임플란트,1.0,36.0,,,,,,,
2025-05-25,2025,5,25,Sunday,channel,네이버검색,19.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,channel,네이버지도,18.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,channel,웹사이트,1.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,동탄내이튼치과,5.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,동탄2치과,4.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,동탄역치과,3.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,내이튼치과,2.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,임플란트전문치과동탄,2.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,동탄치과,1.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,동탄어린이치과,1.0,38.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,동탄2내이튼치과,1.0,38.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버지도,48.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버검색,32.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버 플레이스광고,21.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,웹사이트,4.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버 블로그,2.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄역치과,17.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄내이튼치과,14.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,내이튼치과,9.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,치과,4.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄2라스플로레스치과,2.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄역근처치과,1.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄치과,1.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,치주과전문의임플란트,1.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,라스플로레스치과,1.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄2신도시치과,1.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄역내이튼치과,1.0,107.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,동탄2내이튼치과,1.0,107.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,channel,네이버지도,50.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,channel,네이버검색,33.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,channel,네이버 플레이스광고,18.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,channel,웹사이트,2.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,동탄내이튼치과,21.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,동탄역치과,12.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,치과,7.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,내이튼치과,5.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,라스플로레스치과,2.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,동탄역내이튼치과,2.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,동탄역치주과전문의,1.0,103.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구강외과전문의,1.0,103.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,네이버지도,61.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,네이버검색,28.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,웹사이트,6.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,네이버 플레이스광고,5.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,네이버 모바일메인,1.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,동탄내이튼치과,10.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,동탄역치과,6.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,내이튼치과,5.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,동탄2치아보존과전문의,2.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,내주변치과,2.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,동탄역내이튼치과,2.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,동탄구강외과전문의,1.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,내이튼치과의원,1.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,동탄치과,1.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,치주과전문의,1.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,내이든치괴,1.0,101.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,동탄치과내이튼,1.0,101.0,,,,,,,
2025-05-29,2025,5,29,Thursday,channel,네이버검색,28.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,channel,네이버지도,27.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,channel,네이버 플레이스광고,9.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,동탄내이튼치과,8.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,동탄2치아보존과전문의,4.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,무통마취치과,4.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,동탄역치과,4.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,내이튼치과,3.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,동탄치과,3.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,동탄역내이튼치과,3.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,치과,3.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,근처치과,3.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,소아치과,1.0,64.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,동탄역치과전문의,1.0,64.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버지도,46.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버검색,23.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버 플레이스광고,8.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버 블로그,2.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버 모바일메인,1.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,웹사이트,1.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,동탄내이튼치과,9.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,내이튼치과,7.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,치과,3.0,81.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,동탄역치과,3.0,81.0,,,,,,,
